"grain_size","Blue_2","Green_3","Red_4","NIR_5","SWIR1_6","SWIR2_7"
838,0.967605261720842,0.957701898483966,0.918341290568179,0.744322973333412,0.0099090610777579,0.0132590789589782
839,0.967599541765575,0.957670137787449,0.918292314590504,0.744195984193278,0.00990124030521871,0.0132431809448326
840,0.967560383021317,0.95766273826566,0.918249880527764,0.744065300817914,0.00989343210908489,0.0132273526044902
841,0.967541060565548,0.957633559298717,0.918197600261188,0.743936074945167,0.00988567836678924,0.0132115670679412
842,0.96754052256845,0.957613407210513,0.918150294818583,0.743805506071297,0.0098779319399037,0.0131958193898189
843,0.967521391510186,0.957584675116123,0.918109040838003,0.74367679700078,0.00987023898068616,0.0131801277071882
844,0.967505213632927,0.957555971426898,0.91805298220301,0.743543063197368,0.0098625254634393,0.0131644893071914
845,0.967505219452407,0.957529332101959,0.918009790443847,0.74341689481683,0.00985488263684968,0.0131488881472555
846,0.96745318641056,0.957501416433433,0.917966389030445,0.743289037597818,0.00984725649534731,0.013133345138483
847,0.96745120808471,0.957479490443227,0.917923039885638,0.743157103903425,0.00983965380793433,0.0131178172342815
848,0.967409282792742,0.957461760443561,0.917878971649967,0.743027534320774,0.00983207105942787,0.0131023628164505
849,0.967413159223855,0.957440165585065,0.917822917021882,0.742900479630951,0.00982451443004121,0.0130869441180306
850,0.967393340761171,0.957411807613562,0.917775801775517,0.74277004889753,0.009816999027606,0.0130715769932865
851,0.967371813517959,0.957390359961641,0.917724525618714,0.742642105907348,0.0098095153112445,0.0130562657427559
852,0.967354017185608,0.957366154977076,0.917688409451175,0.742512229380216,0.00980205863971638,0.0130409694066217
853,0.967346837632965,0.957338922402618,0.91764656171879,0.742384800726574,0.0097946155909106,0.013025737909453
854,0.967320557236934,0.957309770790377,0.917589404986178,0.742254519790446,0.00978719527490084,0.013010554967037
855,0.967296798319629,0.957277317659477,0.917558030669929,0.742127708812458,0.00977981396480859,0.0129954211255189
856,0.967270038076948,0.957259899025636,0.91749259248294,0.741998163933206,0.00977246278505034,0.0129803126951054
857,0.96724555230905,0.957242547702992,0.917450008568391,0.74187193182287,0.00976511919222988,0.0129652567374874
858,0.967243658034671,0.957216611914021,0.917413504584832,0.741741719550952,0.00975779653197451,0.012950251617787
859,0.967212062344594,0.957200227961048,0.917373520501404,0.741616317497787,0.00975051571182876,0.0129352738447062
860,0.967200500239172,0.957166653521296,0.917312132420528,0.741486878278243,0.00974328047776068,0.0129203534010315
861,0.967195980638034,0.957142072771545,0.917279188116752,0.741359019782783,0.0097360427216777,0.0129054801153953
862,0.967165519542534,0.957118774869185,0.917224769836292,0.741232239726415,0.00972884601763404,0.0128906553969576
863,0.967150709127921,0.957095531410922,0.917182115566901,0.74110421948005,0.00972167152493321,0.0128758595765317
864,0.967138331239855,0.957065559667377,0.91712963906945,0.740978968827826,0.00971451079235199,0.0128611044405473
865,0.967094072080539,0.957028064877593,0.917089749779338,0.740849178520614,0.00970737979586925,0.0128464130548529
866,0.967107028003817,0.957015090507811,0.917048249729927,0.740720093522892,0.00970028140919816,0.012831746708154
867,0.967073988231965,0.956984318066631,0.916993135836876,0.740595225490078,0.00969321796228067,0.0128171359871551
868,0.967042666140843,0.956974040567623,0.91695987291487,0.740467439885871,0.00968615281067156,0.0128025672579503
869,0.967049509747953,0.956932183869538,0.916899357355938,0.740339552057758,0.00967913115198239,0.0127880210847306
870,0.967030526879211,0.956920561040668,0.91685060558869,0.740214141802979,0.00967213691349682,0.0127735404525784
871,0.967006978227644,0.956891831083134,0.91681856778667,0.740089009873419,0.0096651723074684,0.0127590880964586
872,0.966977634339475,0.95686776540952,0.916769571780887,0.739959910189902,0.00965821897288428,0.0127446876670141
873,0.966971124564438,0.956852568940217,0.916716973770555,0.739834504453419,0.00965127857988854,0.0127303208984198
874,0.966947946800396,0.956820832136286,0.916675059189378,0.739709321141761,0.00964439019903664,0.0127160045812917
875,0.966927738576206,0.956789312611049,0.916633929389158,0.739581449638887,0.00963749897665136,0.0127017276911775
876,0.966901236758709,0.956769950488892,0.916581495292519,0.7394554936815,0.009630679081021,0.0126874785471307
877,0.966882370510304,0.956755670714014,0.916536593215349,0.739326456652088,0.00962383530031239,0.012673291995159
878,0.966864807676667,0.956724215673721,0.916498515402907,0.739201504276071,0.00961702544194136,0.0126591345333198
879,0.966848320939857,0.956701496645902,0.916453959828731,0.739076861095466,0.00961025005144564,0.0126450215256403
880,0.966830298911483,0.956677670363616,0.916393600604346,0.738951265392297,0.0096035042193747,0.0126309345464601
881,0.966809457488252,0.956668246690247,0.916361750698026,0.738822985298676,0.00959675730449687,0.0126169217832459
882,0.966805403330083,0.956632094070611,0.916313653928105,0.738697229422496,0.00959006072275642,0.0126029318090803
883,0.966784768242618,0.956608701062353,0.916261570441099,0.738575450342102,0.00958336372487136,0.0125889673891642
884,0.966753638748672,0.956586582945394,0.916221405397987,0.738448033645331,0.00957669727415057,0.0125750547208137
885,0.966732571856934,0.956560983881173,0.916177101202228,0.738321534895206,0.00957007195370358,0.0125611845794565
886,0.966736708646497,0.956535681634793,0.91612522076067,0.738195607557782,0.00956345350244356,0.0125473550700575
887,0.966696408426814,0.956496108897868,0.916082740028515,0.738072739296968,0.00955687204577287,0.0125335693001754
888,0.966676521021317,0.95649287261827,0.916038992254803,0.737947970871886,0.00955030505590289,0.0125198117434753
889,0.96666655344973,0.956465098379249,0.915988270501343,0.737822126179636,0.00954376301964276,0.0125061076803383
890,0.966656330305094,0.956442614409911,0.915945752437954,0.737696253422347,0.00953723730541632,0.0124924284987017
891,0.96664171722657,0.956434135211463,0.915896846756473,0.737570766726965,0.00953074586845767,0.0124787930035208
892,0.966622763086157,0.956405531858247,0.915865681728859,0.737449445698009,0.00952428114611341,0.0124652033162976
893,0.966608882192802,0.956380167356186,0.915811514217559,0.737323907678732,0.0095178055443353,0.0124516387047988
894,0.966585550967027,0.956354556472613,0.915778987299167,0.737199256176543,0.00951138483149037,0.0124381193048345
895,0.966559675000924,0.956331643045918,0.915729234639716,0.737073492770404,0.00950496996473589,0.0124246414139173
896,0.966555918107786,0.956305164657727,0.915677677037602,0.736950254644659,0.00949859491217687,0.0124112066734237
897,0.966517899999713,0.956281985723782,0.915628666743273,0.736825376755038,0.00949224154337214,0.0123978197338674
898,0.966512202225782,0.956251208406495,0.915593254876748,0.736701966493532,0.0094858774663009,0.0123844450646378
899,0.96648352596296,0.956240187430152,0.915542463491282,0.736577202766704,0.00947957027833291,0.012371117543448
900,0.966474960909203,0.956216940372496,0.915494275499649,0.736451061095463,0.00947328892046226,0.0123578429891749
901,0.966457930850608,0.956175244493241,0.915451783073835,0.736329251670081,0.00946700078656726,0.0123445810368967
902,0.96643564549336,0.956175718855589,0.91540288677696,0.73620629761237,0.00946074685392136,0.0123313775957724
903,0.966428589725892,0.956134604631375,0.91536376020793,0.736081910118827,0.00945451919683039,0.0123181940829124
904,0.96639123965846,0.956109548066642,0.915309118398409,0.735957039090008,0.00944831709730419,0.012305060425588
905,0.966376146212687,0.956084060946565,0.915272068033694,0.735834515634925,0.00944211117053888,0.0122919613710706
906,0.966381441892582,0.956059183260038,0.915227347269541,0.735711356922996,0.00943595745572065,0.0122788960407834
907,0.966341605054257,0.956030310402436,0.915186766789635,0.735587508996345,0.00942979776665876,0.0122658779549841
908,0.966321440891599,0.956024295785521,0.915141646937457,0.735464556359495,0.00942370640932512,0.0122528922733746
909,0.966315125660006,0.955989806721473,0.915096569580549,0.735340509621425,0.00941757135237704,0.0122399321020417
910,0.966292955180762,0.955968714828389,0.915051423533779,0.735217467514252,0.00941151181979156,0.0122270254974918
911,0.966276858256215,0.955947361524498,0.915001042236232,0.735093823409907,0.00940546442683868,0.0122141477371122
912,0.966258423812194,0.955924530401858,0.914955865665043,0.734972783316813,0.00939940962077015,0.0122013132190203
913,0.9662302088299,0.955888336827749,0.914915806191957,0.734848348809361,0.0093933949488175,0.0121884991272283
914,0.966235649671674,0.955873179170891,0.914865512538668,0.734727955486504,0.00938740308783055,0.0121757285005945
915,0.966196370481252,0.955856200451839,0.914822746507298,0.734603021047242,0.00938142178067466,0.0121629936105972
916,0.966178974243093,0.955818337276356,0.914776177144715,0.734479935633828,0.00937547004919471,0.0121502967998616
917,0.966159090144021,0.955804858609513,0.914733698116268,0.734360165991179,0.00936953421071184,0.0121376469115894
918,0.966150843344461,0.955770832515612,0.914688290544305,0.734236950774505,0.00936362219105683,0.0121250117671294
919,0.966127482139782,0.955755012236103,0.914644409853313,0.734114928417593,0.00935773135962534,0.0121124198100988
920,0.966106573498442,0.95572795976445,0.914603650615496,0.733992043914336,0.00935186725695373,0.0120998643681011
921,0.966105580960342,0.95570378307612,0.914558144190069,0.733869131859641,0.00934600924184849,0.0120873330923062
922,0.966089280524625,0.955681030270296,0.9145057728925,0.733750281754497,0.00934017602399054,0.0120748658976587
923,0.966052505698095,0.955647874959174,0.914465908760012,0.733628105324144,0.00933436641887577,0.0120624037978742
924,0.966039431312917,0.955633270856054,0.914425102799407,0.733504508675038,0.00932856341232762,0.0120499930771018
925,0.96601672471767,0.955606590916484,0.914379442435661,0.733381886956657,0.0093227880213424,0.0120376011849985
926,0.96601107259928,0.955588147796824,0.914334661421063,0.733261465349415,0.00931704282702939,0.0120252735955172
927,0.965982873338413,0.955561870288145,0.914286748204836,0.733139761417297,0.0093113140290916,0.012012954529863
928,0.9659535805355,0.955530017834638,0.914243040764656,0.733018061289444,0.00930560423901417,0.0120006798967537
929,0.965947442465768,0.955509077013473,0.914196624048564,0.732898174668465,0.00929991713123225,0.0119884351256877
930,0.965937649255035,0.955490251894416,0.914152590700115,0.732775147057713,0.00929423232551168,0.0119762173938208
931,0.965919931485314,0.955468305377987,0.914117555521516,0.732653660723869,0.00928857674716432,0.0119640612015975
932,0.965906201476152,0.955444063173475,0.914066497801312,0.732531747161104,0.00928294151662899,0.0119519107730769
933,0.965871672662025,0.95541145331109,0.914019501676613,0.732410752104815,0.00927733374617124,0.0119398004990463
934,0.965862054956619,0.955393426222367,0.913982015554183,0.732292557841594,0.00927173153459198,0.0119277287636646
935,0.965838353210922,0.955375754082687,0.913939901311,0.732169883604829,0.00926614256105584,0.0119157043875552
936,0.965834335678427,0.955362112194597,0.913894421169673,0.732048312672926,0.00926059665532283,0.011903677097219
937,0.965811746558856,0.955345671502217,0.913848859036125,0.73192875284823,0.00925506861668487,0.0118917066686781
938,0.965799605257146,0.95531544706813,0.913806649357605,0.731807947617401,0.00924954059714155,0.0118797724479854
939,0.965785229127158,0.955291885372627,0.913758161274084,0.731687485395256,0.00924402892371919,0.0118678697805626
940,0.965764176547453,0.95527215333022,0.913719680462741,0.731567560576394,0.00923854041314279,0.0118559882316865
941,0.965728583149894,0.955237970387459,0.913663352049619,0.731448558957243,0.00923307685129118,0.0118441498433285
942,0.965715417060724,0.955227907017484,0.913626391460429,0.731325897042785,0.00922763509426017,0.011832344914327
943,0.965699288958301,0.955187536457218,0.913586586230366,0.731207687622477,0.00922221260562779,0.011820562417895
944,0.965677006693178,0.955173595740038,0.913542232040943,0.731085530015206,0.00921681681553207,0.0118088252768707
945,0.965672590372606,0.955156088822395,0.913498695287757,0.73096570644362,0.00921141899459791,0.011797104119932
946,0.96564919718423,0.955128061957778,0.913445077343745,0.730848357485822,0.00920604159772639,0.0117854245731446
947,0.965637321821821,0.955103661663424,0.913402751645737,0.730727501108506,0.00920068298996702,0.0117737844205898
948,0.965607798544084,0.955084203002297,0.913361708503763,0.730609236261699,0.00919536953051459,0.0117621695766881
949,0.96559499428009,0.95505665727836,0.913316925091075,0.730488599682289,0.00919004918928741,0.0117505892265204
950,0.965588495170159,0.955038973291316,0.913277122741071,0.730369395494419,0.00918473788176231,0.0117390320716927
951,0.965564907991048,0.955018987775892,0.913235365908194,0.730250152132996,0.00917946181034246,0.0117275167562526
952,0.965553563628192,0.954990244850781,0.913185690414041,0.730128554948234,0.00917420554586378,0.0117160290982709
953,0.965528557592567,0.954965705275133,0.913141217280745,0.730010124736113,0.00916894264888473,0.0117045697161122
954,0.965515733229776,0.954943472563902,0.913102534761611,0.729890919289302,0.00916373973110882,0.011693139525169
955,0.965493827230309,0.954910135827887,0.913057800253742,0.729772043704661,0.00915852747259701,0.0116817486657446
956,0.965475045795912,0.954890791155557,0.913007054721894,0.72965268818803,0.0091533387846758,0.0116703881550347
957,0.965448104808872,0.954871692523366,0.91296754973041,0.7295346687059,0.00914813912245035,0.0116590492996167
958,0.965432707065281,0.954837594592655,0.9129241600296,0.729415864112381,0.00914299556500011,0.0116477450332513
959,0.965426171031756,0.954812557240698,0.912879916708917,0.729296978514689,0.00913784829217895,0.0116364775960258
960,0.965409659658856,0.954794481235111,0.912837664381796,0.729177914985193,0.0091327445524834,0.0116252443283956
961,0.965388482735312,0.954771640626487,0.912793292458225,0.729060367169181,0.00912763609968152,0.0116140295026379
962,0.965371764590898,0.95475828826719,0.912754478619563,0.728941202304704,0.00912254613746352,0.0116028451688708
963,0.96535813016777,0.954714767027252,0.912710205110105,0.728823183363272,0.00911747562499951,0.0115917132794176
964,0.965316689969096,0.954699102767946,0.912657188828303,0.728702652093741,0.0091124088396606,0.0115805888033965
965,0.965317704707802,0.954688280202759,0.912623191428048,0.728586875160304,0.00910739534405701,0.0115695054870043
966,0.965291198885569,0.954652187848398,0.912583380468989,0.728468335425318,0.00910235391204624,0.0115584422072074
967,0.965273937091977,0.95463066850211,0.912532665663984,0.728350970971818,0.00909736346318105,0.0115474134964883
968,0.965263689327932,0.954603828393369,0.912490504464217,0.72823075832964,0.00909237759148479,0.0115364169010919
969,0.965252503788882,0.954587279944279,0.912449470077446,0.728113641638963,0.00908741185115961,0.0115254430947339
970,0.965218228969032,0.95456909368213,0.912409136531469,0.727997621047318,0.00908246622527663,0.0115145059644248
971,0.965203566066423,0.954542557233161,0.912361716070362,0.727878496009361,0.00907751811371195,0.0115036010901259
972,0.965203235147297,0.954518411519467,0.912313747883304,0.727760015893896,0.00907261520140667,0.0114927272140261
973,0.965184726452471,0.954500698028083,0.912280324667433,0.727644015900784,0.00906771230823636,0.0114818686739065
974,0.965151050620834,0.954469515087206,0.912231728780231,0.727525239587898,0.00906283228758849,0.0114710449465119
975,0.965132650835465,0.954438495006946,0.912187188590152,0.727406871109647,0.00905794399348925,0.0114602739757377
976,0.965136281667161,0.954439678540384,0.912146371945894,0.727290250173733,0.00905308409543849,0.011449501502331
977,0.965114107753658,0.954403259330461,0.912102932758385,0.727171696080533,0.00904825722343572,0.0114387628342001
978,0.965079599724665,0.954385440224427,0.912054765395319,0.727057443646296,0.00904342540975144,0.0114280623152906
979,0.965085106640012,0.9543580659208,0.912019312784567,0.726937927607472,0.00903862666731858,0.0114173748072519
980,0.965056214090618,0.95434224527884,0.91196733107638,0.726821620175103,0.00903386280399626,0.0114067315300629
981,0.965037041316022,0.95431778817736,0.911938042063157,0.726703996024395,0.00902907645354932,0.0113961176925907
982,0.965025227381658,0.954293399780457,0.911886711726971,0.72658754988627,0.00902431346520507,0.0113855230713003
983,0.965007723413921,0.954274052051894,0.911840093353509,0.726470508358942,0.00901955779634879,0.0113749682394844
984,0.964984271271999,0.954247151242984,0.911804323548971,0.726352979818592,0.00901486189618386,0.011364434216162
985,0.964967986450705,0.954222154633691,0.911756533941452,0.7262383411567,0.00901013178465306,0.0113539384560914
986,0.964949749196466,0.954195291744657,0.911723042053032,0.726120714833946,0.00900543063518353,0.0113434432291729
987,0.964936465656084,0.954181641783937,0.911675257568814,0.726006314987565,0.00900076395795722,0.0113329969173076
988,0.964910730231231,0.954163312493665,0.911635228190714,0.725887551635503,0.00899610370437494,0.0113225871443625
989,0.964889745897004,0.954136936078391,0.911583473639933,0.725772423043391,0.00899145149068338,0.0113121933331487
990,0.964876783955884,0.954112906995908,0.911537663233122,0.725657634079675,0.00898682241477243,0.0113018176888161
991,0.964870223164474,0.954097454920609,0.911502543605838,0.725540594409826,0.00898219338642346,0.0112914734852603
992,0.964848628342132,0.954078041724208,0.911459664854314,0.725424812150551,0.00897759766282622,0.0112811778981842
993,0.964826952826451,0.954055646967094,0.911417169650927,0.72530869281612,0.00897301213783424,0.0112708871269641
994,0.964823232725708,0.954024267804336,0.911373831664357,0.725193155636009,0.00896845668128387,0.0112606259049011
995,0.964787667906459,0.95399878210268,0.911332081797588,0.725075219534155,0.00896389215882384,0.0112504077341027
996,0.964772331410251,0.953984807568442,0.911288682165233,0.724962063488834,0.0089593414582128,0.0112401876733717
997,0.964759138980455,0.953952319784757,0.911242862868416,0.724844878118121,0.00895482015298274,0.0112300380248183
998,0.964741171935522,0.95393375379312,0.911200013970925,0.72473030721035,0.00895031145644016,0.0112198746120107
999,0.964727905486721,0.953906304423301,0.911170086216216,0.724614382537255,0.00894581847192653,0.0112097589809684
1000,0.964711709464609,0.95389718428949,0.911118662214757,0.724495738725674,0.00894134412680618,0.011199656031509
1001,0.964694794301125,0.953869094447465,0.911072500965436,0.724382098647598,0.00893686465794624,0.0111895960152936
1002,0.964685131653025,0.953842983067193,0.9110416449047,0.724266681577205,0.00893242915423245,0.0111795629008584
1003,0.964643751923154,0.953814984944859,0.910985796777056,0.724152522899149,0.00892797620930273,0.0111695503668372
1004,0.96463248158849,0.95379715531908,0.910942622160795,0.724036790924333,0.00892358011379412,0.0111595604983214
1005,0.964613308733167,0.953785733538909,0.910907652485792,0.723923203622832,0.00891917110629857,0.0111495911003584
1006,0.964598324987792,0.953766619930842,0.910861971729395,0.72380491338491,0.00891477165569999,0.0111396625872153
1007,0.964590368491148,0.953725331334463,0.910828427749448,0.723693427182319,0.00891039712998333,0.0111297548057353
1008,0.964567774599167,0.953708730677436,0.910777363688606,0.723578181151966,0.00890602540564936,0.0111198652653373
1009,0.964554629225619,0.953680873029259,0.91073953110382,0.723464441978828,0.00890167845096907,0.0111100188544908
1010,0.964548636066664,0.953651136961183,0.910696703237451,0.723346292124863,0.00889734081375111,0.0111001778555895
1011,0.964515744600277,0.953640811896749,0.910653851573807,0.723232483747027,0.00889303760997328,0.0110903675095719
1012,0.964492454762326,0.953621246287464,0.910611778907504,0.723119748000221,0.00888873227709276,0.0110806023227594
1013,0.964473622361801,0.953601882153088,0.910564713645652,0.72300299673975,0.00888442999529079,0.0110708456743321
1014,0.964464813467145,0.953569507546444,0.910519382653335,0.722889754216486,0.00888014827280235,0.0110611119742043
1015,0.96445098448672,0.953536557306542,0.910486264772255,0.722775747443538,0.00887589017782897,0.0110514060737783
1016,0.964430815262782,0.953525576131534,0.910443011763822,0.722660126730884,0.00887163372936423,0.0110417401697197
1017,0.964423236639164,0.9534943774224,0.910394222381872,0.72254465828645,0.00886741073913735,0.0110320877088961
1018,0.964400672496682,0.95347820279815,0.910353314304971,0.722434530936374,0.00886317537434708,0.0110224647292528
1019,0.964374564137112,0.953455219774249,0.910310794943628,0.72231641157985,0.00885897020599323,0.0110128624663585
1020,0.964351906484086,0.953428471892065,0.910272386867557,0.722205506875711,0.00885477597646175,0.0110032911986015
1021,0.964344111926953,0.953418035734806,0.910226557663808,0.722092277853874,0.00885058910302705,0.0109937321182557
1022,0.964327122155272,0.953389757743766,0.910184041955405,0.721976825548348,0.00884641070634988,0.0109842116249427
1023,0.964297764388736,0.953366000277136,0.910150012008933,0.721865260581469,0.00884227586490329,0.0109747020352596
1024,0.964295971536992,0.953343039062102,0.910100118774645,0.721749379959902,0.00883812880648628,0.0109652414030115
1025,0.964278816631368,0.953324346831768,0.910067793472722,0.721637133174629,0.00883402142886702,0.0109557676792218
1026,0.964262315759599,0.953308004374047,0.910015739414141,0.721523166825738,0.00882989440706299,0.0109463534470046
1027,0.964245426778481,0.953273778929249,0.909977183326864,0.72141095112339,0.00882578922664728,0.0109369429916559
1028,0.964219621724695,0.953258705229207,0.909944782241957,0.721295030039622,0.00882168814674225,0.0109275761773584
1029,0.964206547305572,0.953228067464758,0.909889609903285,0.721183024009077,0.00881763508071566,0.0109182130681746
1030,0.964192871503191,0.953214666022922,0.909859936409609,0.721070616495677,0.00881355356745885,0.0109088860973845
1031,0.964169063629528,0.953198011478694,0.909809274383535,0.720958683500256,0.0088095189521262,0.0108995759400038
1032,0.964147879259907,0.953183698948926,0.909769402164959,0.720843643997079,0.00880550039965857,0.0108902997784632
1033,0.964137066557714,0.953149640984851,0.9097233069799,0.720730181096289,0.00880148597693435,0.0108810320187678
1034,0.964132599462546,0.95310931999358,0.909676819677152,0.720617871299155,0.00879747719145023,0.0108718152247208
1035,0.964092636780437,0.953096675619506,0.909642946078888,0.720506057048603,0.00879347679601849,0.01086258969348
1036,0.964095637275531,0.953077319703222,0.909601714046901,0.720393405045342,0.00878950130259167,0.0108534016847262
1037,0.964068567597482,0.953058533502473,0.909557771056384,0.720279634994966,0.00878554079298086,0.0108442395600436
1038,0.964055872920738,0.953037100072046,0.90953096759876,0.720165538709154,0.00878155540035797,0.0108351097388241
1039,0.964043135694257,0.952997844400436,0.909470297838126,0.720055512437658,0.00877763111955646,0.010825982777071
1040,0.96402045559166,0.952995389210109,0.909433158549125,0.719941944204137,0.00877369643989342,0.0108168978042771
1041,0.964017339635826,0.952972337088237,0.909396890959144,0.719827894868582,0.00876976395559011,0.0108078378125833
1042,0.963996453867392,0.952952270194395,0.909343575315851,0.719716522827826,0.00876588396264403,0.0107987900109767
1043,0.963965737670093,0.95294575237692,0.909311124549052,0.719604756669748,0.00876199138300131,0.0107897606931263
1044,0.963947556285103,0.952916912135521,0.90927588561691,0.719494850235369,0.00875809415723594,0.0107807595560366
1045,0.963927620785842,0.95287528996447,0.909219511950925,0.719381498422284,0.00875424982456549,0.0107718053230567
1046,0.963912746554225,0.952853798927151,0.909189158585909,0.719268844732549,0.00875036909462249,0.0107628398721942
1047,0.963897280282367,0.952831455873037,0.909140347341662,0.719159084451262,0.00874654638719218,0.0107539113681938
1048,0.963887360642417,0.952816436367852,0.909103506086709,0.719047064042756,0.00874270778294906,0.0107450028578552
1049,0.963882871759325,0.952804324578196,0.909066317474989,0.718933717546083,0.0087389016258956,0.0107361255195837
1050,0.96386562173559,0.952788836616107,0.909015344436529,0.718821150595462,0.00873509478581996,0.0107272714161394
1051,0.963827753662607,0.952761157508605,0.908979227279711,0.718710524140287,0.00873128942326851,0.0107184242776685
1052,0.963812223253601,0.952731099547995,0.908937499115263,0.718599671350165,0.00872752198529085,0.0107096150161384
1053,0.963794757430967,0.952708491237697,0.908887139709569,0.718489015915169,0.00872375938322576,0.0107008251260421
1054,0.963783455023362,0.952683715865044,0.90885828858796,0.718374039012099,0.00871999103475965,0.0106920499943238
1055,0.963774315267912,0.952664474260377,0.908812647189055,0.718265226015585,0.0087162582726074,0.0106832999159973
1056,0.963744854553511,0.952644144037871,0.908772043984932,0.718152670752221,0.00871252372649363,0.0106745791276339
1057,0.963732871706087,0.95262335662866,0.908742817441329,0.718043040609224,0.00870880682581836,0.0106658671628317
1058,0.963727917090743,0.952598908886637,0.908689200357052,0.717929648796565,0.00870510349455882,0.0106571893790123
1059,0.963700275049642,0.952579317850953,0.908647455994816,0.71782266936071,0.0087013992146521,0.0106485283178422
1060,0.963675415314493,0.95256167856145,0.90860726338879,0.717707507009787,0.00869772217779368,0.0106398966734896
1061,0.963666448417157,0.952551626566239,0.908574131094417,0.717597874445674,0.00869405425575149,0.0106312801844535
1062,0.963649611503317,0.952525028889881,0.90852737489333,0.717485510260296,0.00869038874727152,0.0106226790792063
1063,0.963639957379602,0.952483309750226,0.908489914566969,0.717376967928429,0.00868673972789298,0.0106141216616464
1064,0.963621389666392,0.952459515342393,0.908448603749319,0.717264591112519,0.00868309519889696,0.0106055619192339
1065,0.963610036182213,0.95243482295497,0.908401899491497,0.717154318075401,0.00867948650410253,0.0105970399050061
1066,0.963604435480576,0.952407132675634,0.908359614000544,0.717044689818945,0.00867587774317821,0.0105885297887964
1067,0.963563152411818,0.952398522664019,0.908317533724534,0.716934924107423,0.00867227466107217,0.0105800481871397
1068,0.963547069582396,0.952385117372352,0.908272492271127,0.716823883539378,0.00866867643480786,0.0105715847385369
1069,0.963537697083672,0.952357510521543,0.908238702404297,0.716711433427689,0.00866510743424243,0.0105631318060721
1070,0.963520444377682,0.952324655099348,0.908195212113206,0.71660570928657,0.00866151079800007,0.0105547137343975
1071,0.96350521017327,0.952310339878703,0.908149245110741,0.716493170980245,0.00865797951679239,0.0105463196622929
1072,0.963492854174628,0.952287128422271,0.908114974416157,0.716382173169243,0.00865444133237072,0.0105379383092508
1073,0.963472876537278,0.952261562033025,0.908070940290709,0.716271491418406,0.00865089537557632,0.0105295903068527
1074,0.963452560527737,0.952248762959211,0.908034857628872,0.716162279078061,0.00864737463125022,0.0105212436716441
1075,0.963429628481943,0.95222011498738,0.907992670794275,0.716054440005545,0.00864385909162458,0.0105129293430926
1076,0.963413113397708,0.952199243543089,0.907950316379558,0.715943776058684,0.00864035361273016,0.0105046357290464
1077,0.963389136886352,0.952174150410307,0.907910724254977,0.715832369401116,0.0086368712710131,0.0104963792750452
1078,0.963389003512993,0.952151861135319,0.907869930519071,0.715723724765032,0.00863338936243498,0.0104881064029637
1079,0.963372426641918,0.952139682864281,0.907831856685791,0.715614579418509,0.00862993388359577,0.0104798802969837
1080,0.963347779827766,0.952119335002458,0.907786814504793,0.715504308087068,0.00862649426652334,0.0104716702759105
1081,0.963335888869731,0.952094134309864,0.907750026765781,0.715396053507291,0.00862302412402446,0.0104634750476032
1082,0.96333094276469,0.952077559194443,0.907713281400392,0.715284441065721,0.00861959078771305,0.0104553130345397
1083,0.9633026289608,0.95205434411536,0.907664173022833,0.715174489389365,0.00861616802944986,0.0104471595908421
1084,0.963279158205831,0.952032031250459,0.907623958041776,0.715065390338112,0.0086127458709218,0.0104390293031358
1085,0.963270876557548,0.95199669304858,0.907591526783666,0.714958542969316,0.00860936184550912,0.0104309156745752
1086,0.963258420151915,0.951985639156024,0.907542174727602,0.714848248032576,0.00860596940824454,0.0104228257273194
1087,0.963236365921282,0.951977584972248,0.907506794097081,0.714737523079185,0.00860258977391111,0.0104147645271062
1088,0.963223794918558,0.951951789375984,0.907459972993884,0.71462998530155,0.00859922390295535,0.0104067234144895
1089,0.963202319614487,0.951918465715185,0.907428415268585,0.714518241859528,0.00859585997669159,0.0103987018649163
1090,0.963190171275061,0.951899837365124,0.907384856554675,0.714409639654875,0.00859250867514795,0.0103906956874801
1091,0.963178302617638,0.951875434319671,0.90734698767792,0.714303097613506,0.00858917944352958,0.0103826999669305
1092,0.96314549010964,0.951861010115927,0.907297503066786,0.714194089294742,0.00858586141209937,0.0103747283570866
1093,0.96313545947239,0.951848275282369,0.907261780279039,0.714083536094335,0.00858253722163737,0.0103667781809799
1094,0.963117939825116,0.951819677569677,0.907221156239354,0.713977362754641,0.00857925121912457,0.0103588665542768
1095,0.963107477674689,0.951789116702821,0.907186964991292,0.713867914127672,0.00857594817060564,0.0103509530504589
1096,0.963088669413962,0.951768877291125,0.907140580410377,0.713760746586381,0.00857266042337572,0.0103430623580286
1097,0.963067210347742,0.95175579222709,0.907099692373643,0.713650523558581,0.0085693782624908,0.0103351919037631
1098,0.963064356705211,0.951738829240523,0.907055148891255,0.713543407874035,0.00856611385398769,0.0103273547889766
1099,0.963025053611436,0.951718726226107,0.907019273729435,0.713434740783859,0.00856285809541536,0.0103195177540862
1100,0.963010244124861,0.951689907907666,0.906973718579482,0.713326691623172,0.00855961120489045,0.0103116956186066
1101,0.962993600593266,0.951681811900817,0.906942853161587,0.713216585357427,0.00855640382879544,0.0103039083604071
1102,0.962981181631062,0.951650925003467,0.906896751057015,0.713110723744086,0.00855316581664306,0.0102961339372883
1103,0.962975432288323,0.951627688106518,0.906856493109437,0.71300002294285,0.0085499610734806,0.0102883910947556
