"grain_size","Blue_2","Green_3","Red_4","NIR_5","SWIR1_6","SWIR2_7"
1141,0.962327181318253,0.950773038116369,0.905384492411415,0.70920370632673,0.00843813521493159,0.0100247128125294
1142,0.962327621333455,0.950759960138328,0.905342910731303,0.709098585024342,0.0084352680246407,0.010017640094457
1143,0.962293781804297,0.950749387061278,0.905310417991689,0.708994118285535,0.00843242678053058,0.0100105866207902
1144,0.962273820095076,0.95072680765491,0.905267313265195,0.70889017358759,0.00842959177648674,0.0100035377979188
1145,0.962264843628739,0.950702631433594,0.90522700232195,0.708783381407653,0.00842678868278638,0.00999651701612295
1146,0.962243909298516,0.950664310137875,0.905186390333691,0.708677433319658,0.00842394519411358,0.00998951296900598
1147,0.962234271776841,0.950656152203216,0.905143881568498,0.708572445008043,0.00842115498410517,0.00998252443094963
1148,0.962214035800179,0.950628206108197,0.905121777255848,0.708470332697521,0.00841835991241621,0.00997554964207355
1149,0.962214132539288,0.950617187896355,0.905065265322812,0.708363097522811,0.00841554784667601,0.00996858531379583
1150,0.962193607767095,0.950592758276046,0.905028876824687,0.708258261568491,0.00841277455522319,0.00996165572336465
1151,0.962178761639619,0.950576048252341,0.904994680698596,0.708154382616138,0.00841001173418982,0.00995471938588734
1152,0.962146595914058,0.950553629588684,0.904961748919487,0.708048381968874,0.00840724254443012,0.00994782869692629
1153,0.96213576026989,0.950531052132592,0.904915183769849,0.707941307211191,0.00840445969831548,0.0099409430770507
1154,0.962123574401997,0.950524346344006,0.904872296075966,0.707840224941863,0.00840173137915987,0.00993406222970565
1155,0.962101957720402,0.950478302449244,0.904839791665827,0.707734950657004,0.00839900295534466,0.00992721338680175
1156,0.962094528090423,0.950471126087817,0.904804804842262,0.707630079899505,0.00839627850395423,0.00992036347584842
1157,0.962091072109885,0.950453616742818,0.904757383736821,0.70752626406293,0.00839354585141315,0.00991353622764104
1158,0.962047428830215,0.950433464799321,0.904717887918612,0.707419408846233,0.00839082462781017,0.00990673087650465
1159,0.962052119935407,0.950402266085831,0.90468477908478,0.70731744453603,0.00838813081044341,0.00989993890381268
1160,0.962019405249535,0.950388505990802,0.904638459636513,0.707211312021477,0.0083854286098639,0.00989317831246015
1161,0.961994040093976,0.950364234116795,0.904607812378885,0.707106699449121,0.00838274791336698,0.00988640468080145
1162,0.9619985718036,0.950336918421278,0.904562208491877,0.70700212088523,0.00838006203393647,0.00987968866067459
1163,0.961971178157499,0.950324762211532,0.904517720595639,0.706901445565436,0.00837737458453696,0.00987294613170555
1164,0.961961842479562,0.950305352102898,0.904488636482791,0.706794829396244,0.00837470447181943,0.00986624597863461
1165,0.961949334355194,0.950287075686857,0.904447888200573,0.706691872843349,0.00837206996459304,0.00985955307582891
1166,0.961933617505112,0.950253554627339,0.904400843679201,0.706584465195136,0.00836941774772471,0.00985286482269232
1167,0.96191864880867,0.950245344710136,0.904362101697844,0.706483363569153,0.00836675676914508,0.00984620185841858
1168,0.961893912434117,0.950219576581392,0.9043260710977,0.706379843575409,0.0083641537895304,0.00983956306417574
1169,0.961884887756269,0.950204339358236,0.90428396406441,0.706277062338026,0.00836151877705111,0.00983293322629639
1170,0.961858119121698,0.950183075931764,0.90424387751821,0.706172893187469,0.00835889410751206,0.00982632448231849
1171,0.961847001032689,0.950159963584436,0.904215093119839,0.706068605182244,0.00835628607899446,0.00981972852960519
1172,0.961811334122068,0.950131032509867,0.904172734222952,0.705964208737521,0.0083536879383896,0.00981312825907922
1173,0.961824335763764,0.950110260467358,0.90412930039955,0.705859514924081,0.00835111482768238,0.00980656019183088
1174,0.961804043704379,0.950088080184174,0.904091004347391,0.705758668022421,0.00834851990793129,0.00980000598436873
1175,0.961788855824448,0.950069913668512,0.90405480530398,0.705653622010592,0.00834593051370844,0.00979347588116172
1176,0.96176932825045,0.950047814117345,0.904012236629448,0.705549648265402,0.00834338456417057,0.00978695964805475
1177,0.961737280500401,0.950024927838303,0.903977160702312,0.705447105327371,0.00834080875660194,0.00978046157586207
1178,0.961727961617311,0.949995975773654,0.903939017498337,0.705342707832482,0.00833825919590241,0.00977396170039286
